source,target
4867,5817
4867,4867
4868,5849
4868,7590
4868,7737
4868,5039
4868,4877
4868,5846
4868,7476
4868,5660
4868,5139
4869,7220
4869,8116
4869,7434
4869,7955
4869,7488
4869,5503
4869,9197
4869,8229
4869,8284
4869,7559
4869,4869
4870,7133
4870,9166
4870,4896
4870,5325
4871,6204
4871,8618
4871,5844
4871,8332
4871,6268
4871,5123
4871,6498
4871,7258
4871,5020
4871,8382
4871,6181
4871,5053
4871,5337
4871,8982
4871,8728
4871,6304
4871,6209
4871,8584
4871,7482
4871,6028
4871,7864
4871,8123
4871,7189
4871,5612
4871,9216
4872,8886
4872,5664
4872,7214
4872,4885
4872,5499
4872,7202
4872,8949
4872,8625
4872,6455
4872,8653
4872,5329
4872,7715
4872,6738
4873,6520
4873,5437
4873,6367
4873,9192
4873,7311
4873,7167
4873,5938
4873,6748
4874,6472
4874,6566
4874,6626
4874,8959
4874,5705
4874,5702
4874,5071
4874,5515
4874,7324
4874,8833
4874,6984
4874,8092
4874,4874
4875,5680
4875,7021
4875,7656
4875,5451
4875,5667
4875,9194
4876,8601
4876,7909
4876,4876
4876,8783
4876,8320
4876,7011
4876,7167
4876,5768
4876,6952
4876,5495
4876,6544
4876,6029
4876,6876
4876,5053
4876,5853
4876,6547
4876,8396
4876,7877
4876,7323
4876,7784
4876,6832
4876,5843
4876,5117
4876,8584
4876,5763
4876,7767
4876,7109
4876,6041
4876,6679
4876,5173
4876,9175
4876,5416
4876,5475
4876,8251
4876,5873
4876,7710
4876,6315
4876,7160
4876,6186
4876,5162
4876,8362
4876,5006
4876,8774
4876,7373
4876,8817
4876,7253
4876,8926
4876,8981
4876,8301
4876,5866
4876,7376
4876,6749
4876,5816
4876,5725
4876,7350
4876,6943
4876,8876
4876,8923
4876,9185
4876,8375
4876,9030
4876,7926
4876,5604
4876,7963
4876,5078
4876,6647
4876,5479
4876,7342
4876,6897
4876,9219
4876,7537
4876,7790
4876,6866
4876,6021
4876,6328
4876,5971
4876,7065
4876,6245
4876,5541
4876,5946
4876,8397
4876,8050
4876,6131
4876,6874
4876,7557
4876,7130
4876,8191
4876,6501
4877,5849
4877,5846
4877,7590
4877,7737
4877,7476
4877,5660
4877,5039
4877,5139
4878,6514
4878,7695
4879,8263
4879,7863
4879,5176
4879,9103
4879,4879
4880,6420
4880,6827
4880,6256
4880,6574
4880,8820
4880,5887
4880,8054
4880,7001
4880,7264
4881,5894
4881,5135
4881,8888
4881,4881
4882,8475
4882,8151
4883,7367
4883,7395
4883,4883
4884,5973
4884,5398
4884,8839
4884,6914
4884,5941
4884,5800
4884,8036
4884,8341
4884,4884
4885,8886
4885,7214
4885,8625
4885,5664
4885,5499
4885,7202
4885,8949
4885,6455
4885,8653
4885,5329
4885,7715
4885,6738
4886,6791
4886,5690
4886,7300
4886,6387
4886,7489
4886,7817
4886,5037
4886,7092
4887,6853
4887,7285
4887,8878
4888,7543
4888,5257
4888,6808
4888,5928
4888,5969
4888,7876
4888,5697
4889,6257
4889,6154
4889,8532
4889,5910
4889,6434
4889,6924
4889,4889
4890,6110
4890,7947
4890,4890
4891,7658
4891,6115
4891,5136
4891,6053
4891,7359
4891,8735
4891,8599
4892,7875
4893,5586
4893,6817
4893,6145
4893,8836
4893,8220
4893,6663
4893,4919
4893,6155
4893,8369
4893,6358
4893,5568
4894,5682
4894,6934
4894,5248
4895,8117
4895,5868
4895,7976
4895,8361
4896,9166
4896,5325
4896,7133
4897,7590
4897,9113
4897,6283
4897,8243
4898,6930
4898,5440
4898,6287
4898,8545
4899,5757
4899,4991
4899,4951
4900,8279
4900,5423
4901,6537
4901,8026
4901,5040
4901,6868
4902,5672
4902,8840
4903,5620
4903,8232
4903,5532
4903,6180
4903,6191
4903,8495
4903,4956
4903,5576
4903,5296
4903,5432
4903,8391
4903,6655
4903,5341
4903,7504
4903,4979
4903,8985
4903,8161
4904,6999
4904,5038
4904,8181
4904,6063
4904,4904
4904,8664
4904,9122
4904,7379
4904,5335
4905,8266
4905,5024
4905,5801
4906,6414
4906,7165
4906,5538
4906,8476
4906,5146
4908,5639
4908,8630
4908,4908
4909,5406
4909,7641
4909,7692
4909,7900
4909,5342
4909,5661
4909,5959
4909,6329
4909,5150
4909,5898
4909,6729
4909,8254
4910,9036
4910,5752
4910,6449
4910,7280
4910,6041
4910,5220
4910,7790
4910,7357
4910,8016
4910,7308
4910,4978
4910,8602
4910,4914
4910,6802
4910,8783
4910,6579
4910,8021
4910,5831
4910,6965
4910,8006
4910,6647
4910,5662
4910,7376
4910,7174
4910,9042
4910,8247
4910,7466
4910,5163
4910,7946
4910,5546
4910,7170
4910,7892
4910,7920
4910,6723
4910,6029
4910,6392
4910,8230
4910,6067
4910,8396
4910,7323
4910,6636
4910,7022
4910,8526
4910,7742
4910,6435
4910,8962
4910,8268
4910,7633
4910,7992
4910,5242
4910,8584
4910,6623
4910,7811
4910,8491
4910,7729
4910,8364
4910,7243
4910,9219
4910,9133
4910,5241
4910,8968
4910,7475
4910,8503
4910,9090
4910,5089
4910,5162
4910,5100
4910,6337
4911,8274
4911,5758
4911,6528
4911,8564
4911,7381
4912,6132
4912,7697
4912,8712
4912,8124
4913,5552
4913,7262
4913,7202
4913,7647
4913,6194
4914,9036
4914,5752
4914,6449
4914,7280
4914,6041
4914,5220
4914,7790
4914,7357
4914,8016
4914,7308
4914,4978
4914,8602
4914,6802
4914,8783
4914,6579
4914,8021
4914,5831
4914,6965
4914,8006
4914,6647
4914,5662
4914,7376
4914,7174
4914,9042
4914,8247
4914,7466
4914,5163
4914,7946
4914,5546
4914,7170
4914,7892
4914,7920
4914,6723
4914,6029
4914,6392
4914,8230
4914,6067
4914,8396
4914,7323
4914,6636
4914,7022
4914,8526
4914,7742
4914,6435
4914,8962
4914,8268
4914,7633
4914,7992
4914,5242
4914,8584
4914,6623
4914,7811
4914,8491
4914,7729
4914,8364
4914,7243
4914,9219
4914,9133
4914,5241
4914,8968
4914,7475
4914,8503
4914,9090
4914,5089
4914,5162
4914,5100
4914,6337
4915,8846
4915,9055
4915,9109
4915,5653
4915,8322
4915,7178
4915,6716
4916,5117
4917,8285
4917,5253
4917,7599
4917,7956
4917,5823
4917,8865
4917,6228
4917,8868
4917,7981
4917,5912
4917,4917
4917,7629
4917,8164
4917,6593
4917,8648
4917,8955
4917,9168
4917,6280
4917,7732
4918,7838
4918,8010
4918,7041
4918,5865
4918,5559
4918,7822
4918,4918
4919,5586
4919,6817
4919,6145
4919,8836
4919,8220
4919,6663
4919,6071
4920,5314
4920,5435
4920,5311
4920,8895
4920,6841
4920,6555
4920,8480
4920,7795
4920,7936
4920,7723
4920,5261
4920,5931
4920,8529
4920,5915
4921,8657
4921,7128
4921,7429
4921,4921
4922,5490
4922,8633
4922,7970
4922,7433
4922,8416
4922,6562
4922,5267
4922,5762
4923,6095
4923,6895
4924,5562
4924,7460
4924,7517
4924,8880
4924,8414
4924,7807
4924,7428
4924,5003
4924,5880
4924,5167
4924,5850
4924,8160
4924,6184
4924,8056
4924,7901
4924,6862
4924,7588
4924,7195
4924,8125
4925,7912
4925,8465
4925,9015
4925,8481
4925,7883
4925,8975
4925,5281
4925,7313
4925,6372
4925,8426
4925,5879
4926,5459
4926,8460
4926,9050
4926,8042
4926,5454
4926,5125
4927,8200
4928,8358
4928,8264
4928,6209
4928,4928
4929,7367
4929,5662
4929,7721
4929,7395
4929,7193
4929,8756
4929,6966
4929,8778
4929,6320
4929,6763
4930,9182
4930,5015
4930,8343
4930,6677
4930,8486
4930,9086
4930,6717
4931,4959
4931,6607
4931,5863
4931,4974
4931,6519
4931,5333
4931,6110
4931,7496
4931,6269
4931,7618
4931,8811
4931,7097
4931,8754
4931,8447
4931,8309
4931,8796
4932,6552
4932,6621
4932,7107
4932,6709
4932,8360
4932,9093
4932,8260
4933,4933
4934,8978
4934,5205
4934,5407
4934,7761
4934,9065
4934,5508
4934,4934
4935,6707
4935,5118
4935,6910
4935,5094
4935,4935
4935,6789
4935,7064
4935,5829
4935,9181
4935,8057
4936,7365
4936,6529
4936,5384
4936,8951
4936,5172
4937,8440
4937,8107
4937,8049
4937,6286
4938,8724
4938,6776
4938,6378
4940,5551
4940,8792
4940,5204
4940,5534
4940,4973
4940,7554
4940,6112
4940,6500
4941,5156
4941,6839
4941,8518
4941,8753
4941,8017
4941,6342
4941,9079
4941,6212
4942,8068
4942,7508
4942,6233
4942,5035
4942,6770
4942,7356
4942,8853
4942,6633
4942,5867
4942,5904
4942,7382
4943,6232
4943,5301
4943,7449
4943,8620
4943,8311
4943,6595
4943,5095
4943,4985
4943,7745
4943,4943
4944,7823
4944,7706
4944,7412
4944,4994
4944,8956
4945,6175
4945,5740
4945,7077
4945,5422
4945,5814
4945,8409
4946,5124
4946,6360
4947,4990
4947,5639
4947,7094
4947,7437
4947,6052
4947,9039
4947,7453
4948,8219
4948,5535
4949,5480
4949,6369
4949,5377
4949,7836
4949,7290
4950,5249
4950,8468
4950,6038
4950,6206
4950,5741
4950,4950
4950,6039
4950,8118
4950,6051
4951,6877
4951,5408
4951,5686
4951,5757
4951,4991
4952,8278
4952,6694
4952,4952
4953,6429
4953,5482
4953,7404
4953,7625
4953,6852
4953,8438
4954,9184
4954,7540
4954,7635
4954,8442
4955,8762
4955,6808
4955,9024
4955,8954
4955,6978
4955,8569
4955,6093
4955,8088
4955,7329
4955,7899
4955,5609
4955,6591
4955,7152
4956,5620
4956,8232
4956,5532
4956,6180
4956,6191
4956,8495
4956,5576
4958,7269
4958,9189
4959,6607
4959,5863
4959,4974
4959,6519
4959,5333
4959,6110
4959,7496
4959,6269
4959,7618
4959,8811
4959,7097
4959,8754
4959,8447
4959,8309
4959,8796
4960,8659
4960,8017
4960,6202
4961,7454
4961,8376
4961,6811
4961,6843
4961,5548
4961,5357
4962,7543
4962,5668
4962,8144
4962,5226
4962,7677
4962,7577
4962,5910
4962,5093
4962,6415
4962,5059
4962,6603
4963,5231
4963,6975
4963,6497
4963,6906
4963,7749
4963,7736
4963,6289
4963,6525
4963,9129
4964,6262
4966,8437
4966,6939
4966,6759
4966,4966
4967,7651
4967,5317
4967,5632
4967,8790
4967,6241
4967,5238
4967,6734
4967,8138
4967,8660
4967,7847
4967,6624
4967,6136
4967,5042
4967,7655
4968,7143
4968,7083
4969,7598
4969,7935
4969,7793
4969,6986
4969,7592
4969,6236
4969,7928
4969,6543
4970,7855
4970,7206
4970,7840
4970,6900
4970,8326
4970,5976
4971,7823
4971,7974
4971,8489
4971,9217
4971,5707
4971,7347
4971,8760
4971,6705
4971,9223
4971,7103
4972,8690
4972,5933
4972,5307
4972,5638
4972,4972
4973,5551
4973,8792
4973,5204
4973,5534
4973,7554
4973,6112
4973,6500
4974,6607
4974,5863
4974,6519
4974,5333
4974,6110
4974,7496
4974,6269
4974,7618
4974,8811
4974,7097
4974,8754
4974,8447
4974,8309
4974,8796
4975,6179
4975,4975
4975,8751
4975,5336
4975,8823
4976,5842
4976,7799
4977,8744
4977,6042
4977,7272
4978,9036
4978,5752
4978,6449
4978,7280
4978,6041
4978,5220
4978,7790
4978,7357
4978,8016
4978,7308
4978,8602
4978,6802
4978,8783
4978,6579
4978,8021
4978,5831
4978,6965
4978,8006
4978,6647
4978,5662
4978,7376
4978,7174
4978,9042
4978,8247
4978,7466
4978,5163
4978,7946
4978,5546
4978,7170
4978,7892
4978,7920
4978,6723
4978,6029
4978,6392
4978,8230
4978,6067
4978,8396
4978,7323
4978,6636
4978,7022
4978,8526
4978,7742
4978,6435
4978,8962
4978,8268
4978,7633
4978,7992
4978,5242
4978,8584
4978,6623
4978,7811
4978,8491
4978,7729
4978,8364
4978,7243
4978,9219
4978,9133
4978,5241
4978,8968
4978,7475
4978,8503
4978,9090
4978,5089
4978,5162
4978,5100
4978,6337
4979,5296
4979,5432
4979,8391
4979,6655
4979,5341
4979,7504
4979,8985
4979,8161
4980,5716
4980,9025
4981,5594
4981,7197
4981,7621
4981,7091
4981,6534
4981,5500
4981,7800
4981,5556
4981,9029
4983,5602
4983,7566
4983,9156
4983,6661
4983,7078
4983,5321
4983,8105
4984,8652
4984,5627
4984,5378
4984,5536
4984,5072
4985,6232
4985,5301
4985,7449
4985,8620
4985,7745
4985,8311
4985,6595
4985,5095
4986,7176
4986,6272
4986,6108
4986,6027
4986,5482
4986,5887
4986,6476
4986,5982
4986,7498
4986,5755
4986,6903
4987,5975
4988,5907
4988,8916
4988,9227
4988,7833
4988,7114
4988,6339
4988,8137
4989,5886
4989,6230
4989,6870
4989,8506
4989,6213
4989,6248
4989,9018
4989,5338
4989,8353
4990,5639
4990,7094
4990,7437
4990,6052
4990,9039
4991,6864
4991,6207
4991,5757
4991,6126
4991,7713
4992,8664
4992,7252
4992,6844
4992,5151
4993,8784
4993,7294
4993,6589
4993,6011
4994,7823
4994,7706
4994,7412
4994,8956
4995,6983
4995,7099
4995,8090
4995,7756
4995,6699
4995,5766
4995,6968
4995,9229
4995,8555
4995,9151
4995,7906
4995,8616
4995,7336
4995,5742
4995,8818
4995,4995
4996,5425
4996,8247
4996,8812
4996,7789
4996,7166
4996,8240
4996,7639
4996,7578
4996,7237
4996,6612
4996,6659
4997,6976
4997,6886
4997,7937
4997,7246
4997,8723
4997,6737
4997,5916
4997,8524
4997,5987
4997,7609
4997,5374
4997,7545
4997,8757
4998,9219
4998,7920
4999,7848
4999,7048
4999,7164
5000,5293
5001,6360
5001,8769
5001,6503
5001,5666
5002,9072
5002,7464
5002,8598
5003,7428
5003,7807
5003,8160
5003,6184
5003,8880
5003,5850
5003,8056
5003,7901
5003,6862
5003,7588
5003,7195
5003,8125
5004,5513
5004,7608
5004,7289
5004,6305
5004,6492
5004,6959
5005,7561
5005,7261
5005,5244
5005,6640
5005,8624
5005,7209
5005,7456
5005,9145
5005,8350
5005,7507
5005,6499
5005,7110
5006,8783
5006,8320
5006,7011
5006,7167
5006,5768
5006,6952
5006,5495
5006,6544
5006,6029
5006,6876
5006,5053
5006,5853
5006,6547
5006,8396
5006,7877
5006,7323
5006,7784
5006,6832
5006,5843
5006,5117
5006,8584
5006,5763
5006,7767
5006,7109
5006,6041
5006,6679
5006,5173
5006,9175
5006,5416
5006,5475
5006,8251
5006,5873
5006,7710
5006,6315
5006,7160
5006,6186
5006,5162
5006,8362
5006,8774
5006,7373
5006,8817
5006,7253
5006,8926
5006,8981
5006,6245
5006,8695
5006,5541
5006,5816
5006,5946
5006,5546
5006,6943
5006,8397
5006,8923
5006,6131
5006,9030
5006,8582
5006,7995
5006,5604
5006,6616
5006,7342
5006,7243
5006,6908
5006,8191
5006,6501
5007,8471
5007,5577
5008,7250
5008,6025
5008,5259
5008,6712
5008,8567
5008,9120
5008,5869
5008,9019
5010,6409
5010,6483
5011,7344
5011,8269
5011,7835
5011,5011
5012,8128
5012,5056
5012,5782
5012,9141
5012,5630
5012,6937
5012,6837
5012,7426
5013,8585
5013,6495
5013,7679
5013,6832
5013,6335
5014,5034
5015,9182
5015,8343
5015,6677
5015,8486
5015,9086
5015,6717
5016,8512
5016,8458
5016,6456
5017,8147
5017,7217
5017,5211
5017,5591
5017,5924
5017,7862
5017,7251
5017,7914
5017,6474
5017,8172
5017,8055
5017,5397
5017,9081
5017,6479
5017,8977
5018,7223
5018,8710
5018,7652
5018,6792
5018,5925
5018,8871
5019,5132
5019,6287
5019,7163
5019,7812
5019,6359
5019,7643
5019,6336
5019,6962
5019,8233
5019,5019
5020,7258
5020,8618
5020,6028
5020,7189
5020,6204
5020,8382
5020,6181
5020,5053
5020,5844
5020,5337
5020,8982
5020,8728
5020,6304
5020,6209
5020,8584
5020,7482
5020,8332
5020,6268
5020,7864
5020,5123
5020,8123
5020,5612
5020,6498
5020,9216
5021,8739
5021,7256
5021,5468
5022,5164
5022,5349
5022,6012
5022,7908
5022,7068
5022,5537
5022,5906
5022,6538
5022,9088
5022,7549
5022,5312
5022,6426
5023,5414
5023,5023
5023,5159
5023,6780
5023,8325
5023,6086
5023,6002
5024,8266
5024,5801
5025,6463
5025,7591
5025,5791
5025,5774
5026,5315
5026,6303
5026,7622
5027,7483
5027,8740
5027,7792
5028,8152
5028,6418
5028,5028
5029,5771
5029,6551
5029,5197
5029,5029
5030,6122
5030,7646
5030,7951
5031,7671
5031,8768
5031,5952
5031,8795
5032,6450
5032,6433
5032,5032
5033,6299
5033,5749
5033,8804
5033,7837
5033,5919
5033,5177
5033,7954
5033,6005
5033,8189
5033,7219
5034,5913
5035,8068
5035,6233
5035,6770
5035,7508
5035,7356
5035,8853
5035,6633
5035,5867
5035,5904
5035,7382
5036,9072
5036,6309
5036,8800
5036,5036
5037,7817
5037,7300
5037,7092
5037,7489
5037,5690
5038,6999
5038,8181
5038,6063
5038,5038
5039,5849
5039,7590
5039,7737
5039,5846
5039,7476
5039,5660
5039,5139
5040,6537
5040,8026
5040,6868
5041,6330
5041,5448
5041,7604
5041,5545
5041,6778
5041,5047
5041,7602
5041,8335
5042,5317
5042,8501
5042,9044
5042,7467
5042,7700
5042,7651
5042,6241
5042,5238
5042,6136
5042,6734
5042,8138
5042,6624
5042,7655
5042,5632
5042,8790
5042,8660
5042,7847
5043,7332
5043,5043
5044,7623
5044,5369
5044,6219
5044,7919
5044,7829
5044,5526
5044,8257
5044,8899
5044,5832
5044,5953
5044,7003
5044,6990
5044,7478
5044,6147
5045,5449
5045,7002
5045,7084
5046,6718
5046,7611
5046,8541
5046,7408
5046,9053
5046,6638
5046,6190
5046,8607
5046,6840
5047,6330
5047,5448
5047,7604
5047,5545
5047,6778
5047,7602
5047,8335
5048,8907
5048,6753
5048,6575
5048,9190
5048,6786
5048,7125
5048,6800
5048,8935
5048,9208
5048,8581
5048,7571
5048,5067
5048,6576
5048,7447
5048,7948
5048,8645
5048,7148
5048,8096
5048,7966
5048,7723
5048,8390
5048,5109
5048,8536
5048,8809
5048,5260
5048,7142
5048,8631
5048,5802
5049,6318
5049,5107
5049,6219
5050,8691
5050,6100
5050,7089
5050,5728
5050,7328
5050,6765
5050,6023
5051,6978
5051,7574
5051,6925
5052,5269
5052,7624
5052,7312
5052,7188
5052,5699
5052,5421
5052,8101
5052,8009
5052,8556
5052,7222
5053,8783
5053,8320
5053,7011
5053,7167
5053,5768
5053,6952
5053,5495
5053,6544
5053,6029
5053,6876
5053,5853
5053,6547
5053,8396
5053,7877
5053,7323
5053,7784
5053,6832
5053,5843
5053,5117
5053,8584
5053,5763
5053,7767
5053,7109
5053,6041
5053,6679
5053,5173
5053,9175
5053,5416
5053,5475
5053,8251
5053,5873
5053,7710
5053,6315
5053,7160
5053,6186
5053,5162
5053,8362
5053,8774
5053,7373
5053,8817
5053,7253
5053,8926
5053,8981
5053,8841
5053,6594
5053,8828
5053,5439
5053,7258
5053,8382
5053,6181
5053,6204
5053,8618
5053,5844
5053,5337
5053,8982
5053,8728
5053,6304
5053,6209
5053,7482
5053,8332
5053,6268
5053,6028
5053,7864
5053,5123
5053,8123
5053,7189
5053,5612
5053,6498
5053,9216
5054,8465
5054,8081
5054,9083
5054,7505
5055,8805
5055,6399
5055,8033
5055,7865
5055,5618
5056,8128
5056,5782
5056,9141
5056,5630
5056,6937
5057,8764
5057,6835
5057,7285
5057,5057
5058,6146
5058,6787
5058,5992
5058,5419
5058,5358
5059,7543
5059,8144
5059,6603
5059,5093
5059,5668
5059,5226
5059,7677
5059,7577
5059,5910
5059,6415
5059,5059
5060,8687
5060,6596
5060,6558
5061,7395
5061,6966
5061,6320
5062,8333
5062,6019
5062,7229
5062,6848
5063,6000
5063,8635
5063,6736
5063,8104
5063,6031
5063,6730
5063,6124
5063,6667
5063,5736
5063,7865
5063,5530
5063,8349
5064,5586
5064,6817
5064,6071
5064,6145
5064,8836
5064,8220
5064,6663
5065,6780
5066,6396
5066,6305
5066,8684
5067,8907
5067,6753
5067,6575
5067,9190
5067,6786
5067,7125
5067,6800
5067,8935
5067,9208
5067,8581
5067,7571
5067,6576
5067,7447
5067,7948
5067,8645
5067,7148
5067,8096
5067,7966
5067,7723
5067,8390
5067,5109
5067,8536
5067,8809
5067,5260
5067,7142
5067,8631
5067,5802
5068,8873
5068,5709
5068,8139
5068,6107
5068,6653
5068,8221
5068,5070
5068,8508
5069,7295
5069,8698
5069,6217
5069,8654
5069,7461
5069,8359
5069,9010
5070,8873
5070,5709
5070,6107
5070,6653
5070,8508
5071,6472
5071,5705
5071,6566
5071,6626
5071,8959
5071,5702
5071,5071
5072,5536
5072,5378
5072,8652
5073,8398
5073,8410
5073,5521
5074,5439
5074,5074
5075,5608
5075,5473
5075,5882
5075,7731
5075,7494
5076,8691
5076,5263
5076,7552
5076,9032
5076,5733
5076,6941
5076,7596
5076,8485
5076,6437
5076,8370
5076,6166
5076,6510
5076,6323
5076,8741
5076,5728
5076,5240
5076,5539
5077,7563
5077,5077
5077,5265
5077,5299
5077,5465
5078,8301
5078,5866
5078,6749
5078,5816
5078,7011
5078,5725
5078,5495
5078,6876
5078,9185
5078,8375
5078,7877
5078,7926
5078,8535
5078,6927
5078,8775
5078,7784
5078,6777
5078,7963
5078,5117
5078,5763
5078,5978
5078,7811
5078,7962
5078,7109
5078,6041
5078,5173
5078,7537
5078,9175
5078,5290
5078,6727
5078,8882
5078,5524
5078,6328
5078,6315
5078,5971
5078,8380
5078,7160
5078,8550
5078,7921
5078,6186
5078,8362
5078,7376
5078,7350
5078,6952
5078,6943
5078,8876
5078,5853
5078,8923
5078,9030
5078,7323
5078,5604
5078,8584
5078,6647
5078,5479
5078,7342
5078,6897
5078,9219
5078,7790
5078,6866
5078,6021
5078,5416
5078,7710
5078,5162
5078,7065
5078,8926
5078,8981
5079,7684
5079,8670
5079,6973
5079,7351
5079,6082
5079,7932
5079,6460
5079,8291
5079,8745
5079,5703
5079,7575
5079,8429
5079,7961
5079,7520
5079,7686
5079,6884
5080,6869
5080,7965
5081,6127
5081,6643
5082,6007
5082,6896
5082,6518
5082,5302
5082,6969
5082,8013
5082,5133
5082,8099
5082,7927
5082,5082
5083,6120
5083,7597
5083,9035
5083,6255
5083,8892
5084,5654
5084,5989
5084,8573
5084,6045
5085,8180
5085,9111
5085,5680
5085,9163
5085,8079
5085,6682
5085,7547
5085,8807
5085,7936
5085,5284
5085,8851
5085,5595
5085,7544
5085,6334
5086,6855
5086,5086
5086,6582
5086,7882
5086,8848
5086,6218
5087,9063
5087,6706
5087,8004
5087,8924
5087,6059
5087,7136
5088,5493
5088,7849
5088,8306
5089,8783
5089,5662
5089,6579
5089,7376
5089,7174
5089,8021
5089,9042
5089,8247
5089,9036
5089,7466
5089,5163
5089,7946
5089,5546
5089,7170
5089,5831
5089,7892
5089,7920
5089,6723
5089,6029
5089,6392
5089,8230
5089,5752
5089,6965
5089,6067
5089,8396
5089,7323
5089,6636
5089,7022
5089,8526
5089,7742
5089,6435
5089,8962
5089,8006
5089,8268
5089,7633
5089,7992
5089,5242
5089,8584
5089,6449
5089,6647
5089,6623
5089,7811
5089,8491
5089,7729
5089,7280
5089,8364
5089,6041
5089,7243
5089,5220
5089,9219
5089,7790
5089,7357
5089,9133
5089,5241
5089,8016
5089,7308
5089,8968
5089,7475
5089,8503
5089,8602
5089,9090
5089,6802
5089,5162
5089,5100
5089,6337
5090,6047
5090,6701
5090,8483
5091,9024
5091,6096
5091,5154
5091,8966
5091,5729
5092,5681
5093,7543
5093,8144
5093,6603
5093,5668
5093,5226
5093,7677
5093,7577
5093,5910
5093,6415
5094,6707
5094,6910
5094,6789
5094,5829
5094,9181
5094,7064
5094,8057
5095,6232
5095,5301
5095,7449
5095,8620
5095,8311
5095,6595
5095,7745
5096,8022
5096,7991
5097,6070
5097,7275
5097,5097
5098,8856
5098,5615
5098,8644
5098,7720
5098,5429
5098,6069
5099,8544
5099,8207
5100,8783
5100,5662
5100,7376
5100,8021
5100,9042
5100,8247
5100,7466
5100,7946
5100,7170
5100,5831
5100,7892
5100,7920
5100,6392
5100,8230
5100,8396
5100,7323
5100,6636
5100,7022
5100,7742
5100,6435
5100,7992
5100,5242
5100,8584
5100,6647
5100,7811
5100,7729
5100,8364
5100,7475
5100,8503
5100,9090
5100,6802
5100,5162
5100,6337
5100,6579
5100,7174
5100,9036
5100,5163
5100,5546
5100,6723
5100,6029
5100,5752
5100,6965
5100,6067
5100,8526
5100,8962
5100,8006
5100,8268
5100,7633
5100,6449
5100,6623
5100,8491
5100,7280
5100,6041
5100,7243
5100,5220
5100,9219
5100,7790
5100,7357
5100,9133
5100,5241
5100,8016
5100,7308
5100,8968
5100,8602
5101,5966
5101,7497
5101,8680
5101,5101
5101,8951
5101,7873
5101,5172
5101,5384
5102,7403
5102,7459
5103,7882
5103,6559
5103,6260
5103,6076
5103,6889
5103,5103
5104,8377
5105,8964
5105,6549
5105,6622
5105,7334
5105,7387
5105,7472
5105,7444
5105,7333
5105,7589
5106,9044
5106,6913
5106,6128
5106,6972
5107,6318
5107,6219
5109,8907
5109,6753
5109,6575
5109,9190
5109,6786
5109,7125
5109,6800
5109,8935
5109,9208
5109,8581
5109,7571
5109,6576
5109,7447
5109,7948
5109,8645
5109,7148
5109,8096
5109,7966
5109,7723
5109,8390
5109,8536
5109,8809
5109,5260
5109,7142
5109,8631
5109,5802
5110,8027
5111,6296
5111,9210
5111,5650
5111,7514
5111,8897
5111,7831
5112,7024
5112,8205
5112,7982
5112,5175
5113,7469
5113,5654
5113,5523
5113,6944
5113,6669
5113,7760
5114,6447
5114,5688
5114,5114
5115,7543
5115,6767
5115,8671
5115,8868
5115,8992
5115,7399
5115,8970
5115,5396
5115,7409
5115,8537
5115,8237
5115,6666
5115,7726
5116,6570
5116,7561
5116,5649
5116,8248
5116,7050
5116,5554
5117,5117
5117,8301
5117,5866
5117,6749
5117,5816
5117,7011
5117,5725
5117,5495
5117,6876
5117,9185
5117,8375
5117,7877
5117,7926
5117,8535
5117,6927
5117,8775
5117,7784
5117,6777
5117,7963
5117,5763
5117,5978
5117,7811
5117,7962
5117,7109
5117,6041
5117,5173
5117,7537
5117,9175
5117,5290
5117,6727
5117,8882
5117,5524
5117,6328
5117,6315
5117,5971
5117,8380
5117,7160
5117,8550
5117,7921
5117,6186
5117,8362
5117,8783
5117,8320
5117,7167
5117,5768
5117,6952
5117,6544
5117,6029
5117,5853
5117,6547
5117,8396
5117,7323
5117,6832
5117,5843
5117,8584
5117,7767
5117,6679
5117,5416
5117,5475
5117,8251
5117,5873
5117,7710
5117,5162
5117,8774
5117,7373
5117,8817
5117,7253
5117,8926
5117,8981
5118,6707
5118,6910
5119,5963
5119,7015
5119,7648
5119,5288
5119,8948
5119,5157
5120,5954
5120,8570
5121,7585
5121,6666
5121,6353
5121,7105
5122,5551
5122,8236
5122,5638
5122,7260
5122,6541
5123,6204
5123,8618
5123,5844
5123,8332
5123,6268
5123,6498
5123,7258
5123,8382
5123,6181
5123,5337
5123,8982
5123,8728
5123,6304
5123,6209
5123,8584
5123,7482
5123,6028
5123,7864
5123,8123
5123,7189
5123,5612
5123,9216
5124,6360
5124,5124
5124,6665
5125,5454
5125,5459
5125,9050
5125,8460
5125,8042
5125,5125
5126,8415
5126,6515
5126,5431
5126,9114
5127,5364
5127,6739
5128,7097
5128,7487
5128,5988
5130,7492
5130,7463
5130,8331
5130,6240
5130,7663
5131,7140
5131,5679
5132,6287
5132,7163
5132,7812
5132,6962
5132,7643
5132,6359
5132,6336
5133,5302
5133,6969
5133,8013
5133,8099
5133,7927
5135,5894
5135,8888
5136,7658
5136,6115
5136,6053
5136,7359
5136,8735
5136,8599
5137,7440
5138,8011
5138,5618
5138,5138
5139,5849
5139,5846
5139,7590
5139,7737
5139,7476
5139,5660
5140,8387
5140,6668
5140,8709
5140,7458
5140,6784
5140,6185
5140,5846
5140,5891
5140,5811
5141,6532
